0x03e3999592d194b5a2dd9209102b9b534caecdf9,67617759730192700000000
0x03ff1b9a48fba6b5d0b6c8da5ca723471c1c655f,3232995432676670000000
0x0409ddaf7e22189a847383429818ad3d81659e2a,6565798092459910000000
0x04325a2242d24fb0bf23ae5bcb952adcf68359b6,35098722505890500000000
0x043df2fcdce668c8221be5dae21b07b3bf483448,64240498815587200000000
0x0456515e5cff85ad245b4bcd33ebdb28da6a6493,510430407839342000000
0x0487248d0ffbcd2ce5fc75ab27640e16ced7ad66,6966462949863550000000
0x049aa75e6ab5e2ab2ae21ddab95252ab76ec800a,4438185484422070000000
0x049bc20fa95ba1403c0fd78ef1455c342e67b8d8,
0x04a542178490a736a6d93b522c39b8114b3458e3,15536363434094900000000
0x04addc2569dfdf5649ff15603c935f081f17cb8f,26675782187648600000000
0x04b199c1e53b8742501363262dbb2f13c65b6a97,7217182446849320000000
0x04c5c5e26b6342341106834851d45d48ad049745,1489164822801480000000
0x04d15ee4e0f4195054129f2d84ce2571e3e1a07c,880422914747622000000
0x04e4ac7941d8227e41cfb61d594a528a9fb233db,7502483906167080000000
0x04e7092f86560518b952d71885153425397b990b,86381482620474800000000
0x04ead9464e267451846238a0a18ada31f543a315,75780321794447900000000
0x04f1789b54b58c6c5b6df7fd485f6fc98dd5d29c,564725670304506000000
0x050e4e12b409a13abf2cd2cfd8a4db6759a4b59f,209911580268827000000000
0x052e0b2615dc9ca10ac3644a796bbe5cb8b78d1a,
0x053bbe06ad4f726c55367742a57a194b729a24e7,20072177136267000000000
0x05421c8303c7e36dcf2314e27b6a32209ad3b7b7,35261918545158300000000
0x0544a863c353a33717b29c56c90f6b19ebd28c4b,1201018499666430000000000
0x05480882c86be2bd9d3da7464ca67dd4046e101d,3246400636479220000000
0x055f559be7943de7396999f1406ce1733a8f192d,10652183949709500000000
0x05768d66b343c78cd97fa0ec8af168efa65bffdd,386063361069080000000000
0x057faac3579cf1da6c98e19536bf64aa644bdc30,22437113728560700000
0x05944c025361fc9f5043b0f64d7bcc9e278630e7,44874227457209600000
0x05a053a4d8dac6d1ab5a6926b977c07d2ebe645f,1891583824189610000000
0x05a4448597935c508e4ad0d2cf56d56bedb246ce,4795378332281200000000
0x05b00d69d50426020749e1e1c60901e129d3e43b,159940181332134000000000
0x05b1e26147d27c4d39f264b17839704c452f92de,351592294113708000000
0x05c9db8b2b5ad47de646fe32d68b9e2c3e6a109c,242791748732343000000
0x05d3b3ad61abbaeb848916327d5a1f3b75331ab9,53702992647362700000000
0x05d3db5bcbea4a44c5e93d1b9cffdd38d681796d,1321989531683070000000
0x05dd13154a7104288d56500122d819eea3cc8a34,1427414350622230000000
0x05eb2559fa3760748428209742bf3b0c12411d8d,842438742492076000000
0x05f39ab06cfbe54c73f0183dcb0a85520d44d7c2,308136245565702000000000
0x06040158f9dd01fb6cc71ad99ec854c1a5a69ee9,970581248408867000000
0x060f0d9fb006115cc9f9345224a1a0e495e60939,29291240185316400000
0x064823bff2072457bf54842c9a4c039c7a7b4b8c,16490230871102900000000
0x064d2fa793858e45bd532f02ef385962e7134ee7,123280636436620000000000
0x066e7119f7d4e3bbf1af2fe905cec6d844825fbe,18451919229244100000000
0x068705ac7fd46865865e4a35cd47b901ff2c5442,3752364492858700000000
0x06a8c1b5f8b94c8501360e0d8750bf4e98e09af0,2686969093823280000000
0x06afe0dbf84c1007062071bfaf327590a7728b2b,11970447312982600000000
0x06c0622d0e119e9fc4c6d7b2c84baba2acfaa0dc,70404874825409200000000
0x06f05e06d27f604b064504bd9805f71bc37f5a0e,17413889250108600000000
0x06f62b8b2eebde73dd4f0e1fa9b1321d63fd5c3a,57074741480777800000000
0x06fe3829c7ea8b444264fac89b585126f1285331,2280036330894900000000
0x06ff58b214090c23d4fb56644b8b01538de3495d,10787378683754500000000
0x070d866c723438324781dab4fdc5b90db186e1c3,10202712007306400000000
0x071720e09f85df0f01875183f854f7c46d09e69f,3134399363989380000000
0x0727aebb7f01f79a9e6fb1930da8b6575eaddba1,20898648507514400000000
0x072b7bb4860fe8700f6c46aaef8fbca49d6fc9da,1036173727913790000000
0x072eb97e6a9413fcc178391fdc03db7f5d0a1523,57652593590114900000000
0x073bb8c6d58519c989ff662fa9c215bdd339b190,95842933437630700000000
0x0743c080ab509b7f2643db1fdcd591e0d6051daa,184968707755596000000000
0x074e2cac504ff3b19f4035bafe23e1ad54d1e871,233059724448398000000
0x0752de059d4cb9720f6321f83f2975143c94c82a,17409549262904000000000
0x075757b546a83b8607a917a6ef13ec2a16c80246,26758145484145500000000
0x077acdd1302213bde68c40b0d7ade501b7f77c08,6060010542709990000000
0x078cb6f44d3cac0d9c98745fd4e331677cf65eb8,25602551973804500000
0x07ab86b3b2fc66fbf7a138d25d2dc780cebcb363,
0x07ad2f67b2a40459dff941b5f4430b3c1981de97,69227498432445600000000
0x07b13c4c3d45bc30c8ad388e2b649b98f76925c6,4634761865984870000000
0x07bc260147e692088111efe5416bc234ec28d194,
0x07c96a9dacfa61d2ad35fabb1bb284e49eb22c8b,8637215983399060000000
0x07e8c226aff3bfc70e4134b7909eab25dd06007e,469277943660033000000
0x07e9d06db58a77407db95d93fbe1275a46f97463,3245458126124500000000
0x07ed00ea965c1e10ef2edba542e0a0fa98f2f474,180355906468724000000
0x0806687ba75a4145778419f0c606b3879a21c0a4,265644299206956000000
0x081fba453624da22f20dc292570052bb86735175,83057276288665800000
0x08467f8f499b2b44a3d0072b8c03180847a854c4,22836291345038700000000
0x084b6d7720d1548364c3bd8aa38274c017a16ef6,15796639863035400000000
0x085d9df1764c49458ff8ca0f487f8382c15835a4,5118689890280080000000
0x086085a4c2aa12b4b81746cb1fb47558a5b16355,11739046649945800000000
0x0877acafd6362938b38a7b28a6f8f5121e51e791,20465411203351100000000
0x087f0c224cdb1682f70287daf9846813cfc064e5,55640083216160900000000
0x08911eb7a64a9e840e8aa51991acdaaad014d233,14728712539221100000000
0x0896642c5420e3bf1b77e1ac2231486eef026dd3,326189765783449000000000
0x089d700d9234107c39704b951690ebce90fe643c,7832172122198000000000
0x089ebd3dff675b13f75e08fda4fd66be2f9c1d7e,157192978076814000000
0x08bb4a1f4d006f3ca2ae4d864002b4054d897944,23199320228139700000000
0x08c4076a84ad68fd1b33abf0e235bfbb1a881e0e,9309287637455050000000
0x08da14f506813c2bbf9995e20d73bc31abfdb29a,2835063821508750000000
0x08eae1c66b5ca9cfb62383af21a68a98faa1024b,21437036222885600000000
0x0908239ee183215948af304b5180002b944cd394,255920617110487000000
0x091857f9fec8e49442c843104d4e79922d116ff0,2413919902276590000000
0x091c03991c232033d7c86908e2299b6deb30d75a,20418300901069200000000
0x092eac691968911f07c37c938d17eea96e049a9d,92998127952279600000000
0x0942086a607b12fe0dd5467620e6231c354ba175,14537003334754400000000
0x09597e85b90a5c90ec3e59015312a8795ebfe0dd,221851273347583000000
0x09683144b588549defb4008af3dbbfb6641ad1e9,17660666921090100000000
0x096c08408a86a5c060ad730b509aa61ee2bcbc6d,32459721276160400000000
0x096edfe03c04d91d1f297662092ac1b336e6d427,13876656922109300000000
0x096f8a0d9d8d73f6cb7202700adf2a9d67e0422c,144008777516398000000000
0x0974bf6913c762eb143ee7a1e244166e4eb2b5a4,2652353101081640000000
0x097da78486d49763b2ad55f19327dc27068f8a20,97613383883050000000000
0x09b4a86a160e37d06fa2fb5749326b5a6106fe9d,35859104481604700000000
0x09d880a90b9c0d218bf53e888e12668d6490aa92,11532243601436700000000
0x09f25ef6ba14da72f28bc11432c70391e25c64b9,1579917740667870000000
0x09f37fc3c3d8b6b789e6840c26faa7dd66baf76d,18464831587274600000000
0x09fdcfd6f607a06fd4aeed74f5ce6548c8eaf3fc,14623728747645100000000
0x09ff0a2400be2906a76212898d7589d9edbe20bc,19049340740421900000000
0x0a19cbf9272f3e2afb66e373c44411f41ba80e1e,22154540875170000000000
0x0a5f29cfc60857c89d05e8b77d553b7519d7e31f,411396597039855000000
0x0a61a48e402cdc76cc67f4947c3007e22cc23830,102054480326279000000000
0x0a6dae483f40ace61d088f533adac32de2298e18,42628243602454700000000
0x0a719f0c66ced5e256dc2a4f92f6244d564ec42e,207241994294661000000
0x0a748239b04ee94f89ce915a5da44b97cbfee656,2863057087163400000000
0x0a7553de19cabc2fedb8cc4e2290ef5afa2aba52,657564038134347000000
0x0a76e32256203c38d8cea53d687008bac3e34923,320358275591125000000000
0x0a7a4e9bd0d88ae882fc823a85cbf50683f60e4c,10111318115875900000000
0x0a9dc9abf2752b9044fe3d204a9bfd227f5f36aa,830059835836950000000
0x0aabd56e02b908ddcf19db5418805e447f133449,134719572187436000000
0x0aeef01a4f9be0801feed10b469acff89f40985b,870797922936254000000
0x0b0036fde7180a3ae5bdd5c4edd9761974c6c370,50572296876530700000000
0x0b00cb7d7247b77f828360ac1af6826b01e667cb,
0x0b133b2b7eabc270d11057654edd300a0e76e064,21875599481793100000000
0x0b1479aad22b4f1633f917f6538d89e6ae7bb218,37938251858496800000000
0x0b1765587f0610702d36a2ddcea6e37c41be9b81,14331207267347200000
0x0b1b00df926ed6317a5604c4df0134507d0324e5,635522596335560000000
0x0b204e49a610211bfe1ae2f0f4d924055fd387b4,55608979368803700000000
0x0b219d368d0b8fe6b44fadcc43ee3b43c51ba3d9,945356207846489000000
0x0b25f8417971287f9173a2463544bdb241f1d431,78171316595083100000000
0x0b2718935dcd4525c51da8b0f0ca58ac90af345e,7389586809251050000000
0x0b2d6aebd93b13174da7fea682e9e3e5189a5c07,1998237689682000000000
0x0b396ca0c60120e60cb0f1ea46087c31adf3bf27,67016909533481300000000
0x0b6d741c16bd042c5a95c63b2c7ba3e775bb634d,245595312962898000000000
0x0b8c3c8a60873224fc13738bfcd1ef03c2842206,269441581603284000000
0x0ba869c9fb65cc3981612ad01cc9c6c3b7261f74,
0x0bae81559a7246e0fd4ad434cd330a60b8ecbf70,62660942816788700000000
0x0baf78675e80038ea0ba8d7271dbd6afd764661c,153096911016862000000
0x0bb7bd224c1a26af74fed5595b246acb0ea2f45c,1079724255678740000000
0x0bc50945a74130c3af562b595bcc1c434451ec52,534438699708663000000
0x0bcbfcf3fdba607091c6c27ad69b197fe2d15992,5176761448628700000000
0x0bcc7b085afbd0994776b78599c08415ffbc6071,91785631711144400000000
0x0bd1a237d678f661505e65b190b1b6fbbbeb28c6,961897034041259000000000
0x0be07e6a6c559dd487146b5c855df851afcbc471,4083139669853990000000
0x0be5149120375a4b5ba59352d55173c9b0283c3d,502834600718400000000
0x0c05ed848e840aedfa94ff269d42b8d353446add,4347105250664130000000
0x0c0775d13cd47d7647fa4cb0035ec3c2e34c45b9,3597899724183340000000
0x0c0eca310cf57997693c8417df1ccc0729335645,1978743440887220000000
0x0c149119166d186299a8894a596106743f280b22,1652036265237900000000000
0x0c2d955eb4f45c60b3ea4e1af7c07da8e9f00165,6633103471629890000000000
0x0c368c858593e631d7d1a4ddf2c9a954c027ae28,1573826176740590000000
0x0c3c684403d88480af1f98ff824fce6a83c741e6,3425062837423500000000
0x0c3c6e08f890b03b1d2c5f072c6c895aaedfb0df,18409664577211900000000
0x0c3fda7875a436810c4e30512f161ea568aa6a41,11973325851057000000000
0x0c4978b2f05c913dfd56ab78d31eab0d74be41eb,320980354806678000000
0x0c4b20ffece06ffbd8f62d383aaa4322572019eb,8566087454282930000000
0x0c4db9ebb7bcf7039310c30ed06d06b6e46c7444,118429084138228000000000
0x0c4dff600a3ef5c11a3506642e62a7d480b60252,807772897969791000000
0x0c52a9fa27e40cc03618374c161866e2958aa772,3248578482043230000000
0x0c67fa0ecc34813fc01f517276895fa3adcfee37,819181890290280000000
0x0c737c708f2e7b200400889498e4254afc97360c,1040860126805930000000000
0x0c7b6f48fae4d97eace1103f302535edd7cb3d42,132007150898389000000000
0x0c7c7f87da98bbee4815071f0470ff4d6ed8419a,1559175172539060000000
0x0c94830d50797d3bda3edf0a2e04938a93bc11fc,249029430574821000000000
0x0ca82768386fdf00cbe59debbffc1c062eddaad5,30248904660289400000000
0x0cc6143c0d19aaf543bf1dfdd771e1b3f56bfc9d,380326708295142000000000
0x0cc7476c04bad22cc78464c69f726111ddb92222,78628006480019900000
0x0ceaa3fa269877a0fb194ed383605fc2527eb0a0,179298680504185000000000
0x0cf29c333a84064723b3c8d4630a5af539f18e3c,42478275877184600000000
0x0cf84f01c311dc093969136b1814f05b5b3167f6,59606597061148700000000
0x0cf9d16383e41fcff5d24205d9bd763cf4d262cd,8485414637470130000000
0x0d08e5676c862451e5e285795e170268e9f030ee,201187313607711000000000
0x0d10ce07b6e33f81116f33721e9db8257deec6d0,7707978045450180000000
0x0d1eb2d3edfeb5603f3444cea391fc281e04197c,1969762208494830000000
0x0d205efd9f21b59b3608013252edef572f9f234c,364586179049341000000000
0x0d52a9c2f696d6d50e019c1bc7481d4450b0342f,830572762887871000000
0x0d59fb99fc52d3fbd3dbb740f882db485095ccc4,6855379420346980000000
0x0d68f5776674af338690183a88f9e34c8c063a15,11950098284784400000000
0x0d9a67fe3b9b9fbe633a9e937db2d27294c9e5fc,27395784915938000000000
0x0dc1263173104a93c853bfb5b9e3fffbcdad7659,96691184328439100000000
0x0dc8c057546836f74a04018fe4631b3f392caa63,3651184575793560000000
0x0de290f9717764641b9694c246338a477cff9543,7840361632410660000000
0x0df80408e24f816c9ad0dc40f5ca8eae0d88f869,27104478039988200000000
0x0dfe9d147a2ae92fa7aa561e485f0d91f13ad301,53548547001778000000000
0x0dff0f7ffe1b10304eacf10bdc6dce85dd732994,1654508891455630000000
0x0e1a2e379fb9ed15bda0bed2cc83dd63b8bd441f,26352620012383500000000
0x0e2069fa38786d193444c52536d1aa7b00e7865b,515586236465061000000000
0x0e3077fa56f74b5ad8346337da482d72f3c2355c,1224534658234970000000
0x0e3c043519def71c1133d0471e32aed070a819a6,1760089533944230000000
0x0e4aa60ab1f605ebc9b108e258e2d5102c11e70e,20984339621722100000000
0x0e554764226f52fab89e55217f0dd8153a3dad6b,11501358198041500000000
0x0e65b76cd65cf4dcd474a2402fdda492549a3978,47496070051278600000000
0x0e66c294b5228605d8a264ec1f9604dfbe9c9926,3415001833792170000000
0x0e798c02481b2a91a766f8434a34876f5c0f5627,6899883457621180000000
0x0e941fed8700d50c72ce79a7438434b6c2f87bbc,259341504502153000000000
0x0ea1b6d90f548d4f341355b657e2530beaf91f57,19956455557826300000000
0x0eaaac64f75bcf0d6ad7e400ad812ee0f9688e13,173050490494628000000
0x0eb68b83821857f6ad0347e0f111a33c5baad3e3,53833071136190900000000
0x0eb96e0e5569804d7dd81e0631ef45c925f7f39d,95986546019918300000000
0x0ecba7501c4d668a254002140c2378b5b1a518b1,150389968511185000000
0x0ed03eba8a20183fd087a859dea1776b8d6d713a,14809404040748300000000
0x0ed26a54d83d0df3ebbbbf6aac003c9af6874870,4260872993587630000000
0x0ed31c64f54cee64b4b47f446b28cc2ddca8c749,57591975913156700000000
0x0ee09722b37144cdd6dab048198d305aebd6f02c,703442561761756000000
0x0ee55ae961521fefcc8f7368e1f72cef1190f2c9,64020468980166800000000
0x0f06c370b28c7cc16642320348499f024ebe32d5,42199273965813000000
0x0f23d67f6115e601423d23299bfcff580955aa8f,2052976827100540000000
0x0f3c7c398d96414db7d022865c75a1e872c7f327,20565064785585100000000
0x0f64e667a1d3ba851ced3d0c48835cd0ad3ac834,50817884433524500000000
0x0f67d413d13258d39da3498e2e08f76863e933de,41296128955703100000000
0x0f739c8e4c1a45853aca83cdd4c06a9e69fa67ab,87987403302416000000000
0x0f840431e4a340a2de3365dc13b69bd1a2fc44fe,7967925552814870000000
0x0f919a4632f588dd3eca52fb5a816e7e1737b660,17202804786691000000000
0x0f9962d18e2c6c500a686607a2d6ffbb1cdf5611,80832474480958900000
0x0fa2a5a8ed69d2c5bd9d4e3654dd6891f430f36f,623442838816827000000
0x0fa36ea577ad67c61e0b7631c55bd305533b8c94,7682095667925550000000
0x0fb5b52ca714d07321a4913408b00e83675b53f8,103621052413232000000000
0x0fb6cb47619c031272d5ba97b044f2002db0361e,2041721631357360000000
0x0fbab34e188ac4e3dae5ed028d6351085b455b08,1019583765273850000000
0x0fc1f690ea0ff6949bd8f4f411ec51ef7b58d29e,13308454844609700000000
0x0fd520f8f90d4842663951655ed909826fc9e908,
0x0fe11130b1819e2e3e5e5308b9ea16ffda2032a6,175106634814754000000
0x1002d9e169d5389574c381a2cf0f7e0d798e920f,53521065749219700000
0x100776b4eb47d99933a742f8db02bf0aaa062364,420085531203202000000
0x100bd192769d10ca81da96105a5427cfa4f1036a,17703296815003000000000
0x102268ed06cf28218c581c125da0246df1bb1f05,152408733091706000000000
0x1024cc10bc95b17850aef25ac378dd5a1668200e,2355896941507510000000
0x104562bfddade5f08582ecf2a4cd61a3759696fa,554598697781316000000000
0x104f7b8671589f86ac87dde4e05262b888b3b16b,622410053503603000000
0x105e96dab0e1288015ed5d56f54d44053f1f82d8,8174886454892330000000
0x1063e23cb14960f8890fa9ae0f6c0cbd7177a19d,
0x106d5bcd38f25e584150e1915687675c36d28ea8,10312494807254100000000
0x10819b17e4b4ce365a632658f7754f5b5ce147c0,419100741885737000000
0x1081abf242bdf1bffcb307cab2ffbe2570339c3f,73729589772170900000000
0x1085025f18d090f24d2aaf282c75001a4699ea17,4032997357454940000000
0x1091dc01903892abf38d3cac98cb24721d51cb99,264040632251850000000000
0x10b0661981f970746158ae4b50e5c6d3b6867975,3186374650620560000000
0x10b545f4760df6c97e5daf568eb6090adbc83273,180355906468724000000
0x10c54575977d4c654aa8dc254ce949737928a828,915592067928052000000
0x10cb5a31fd79310d2bb73e66530f849a6cfb2e9b,52609305238855600000
0x10e409a5f3d2ecc162d689bcbb0ef887406b317b,114496700477464000000
0x10e52ec81735f8c7185eaae4a86a9504c5673c6d,14901788068955600000000
0x10e6dad4bb48ae5f8b73d140d61dc2057df25a5f,2228912716393200000000
0x10e7e4224800087bd5473b0876c638b68ba3bfce,36595926106386300000000
0x10ea790037c0391ce8afe2861e9b1ba9045a1eca,441908720739660000000
0x11231493e0a72449f73eb2aa4c68261556befa5a,30541640790768300000000
0x1128f7ed12b305e2f02accca3e3c76f806e3cdb0,2519787645048210000000
0x112dfc333e0531f6e133d7701632bff835aa734d,8878758538423610000000
0x113f7f28f6eefbb9a9d168ab17f3b91db7736b6e,854317873212568000000
0x1140aa0ebcf7683097ed354df5c458d6982a537e,17735090456019200000
0x116a8080b2472f47c9acf09b9e1e31148295d477,6356593306291580000000
0x1170893535187ea6b8aded5f2db9bead9a8e6ac0,18828075580113200000000
0x118cc8ba47636b369048d81ca6fa8efb4ae3e88c,190839156932813000000
0x1197d134a29a1bd2ddf038bdd4028b86ffc88a5e,136337346009778000000000
0x11aba5138a07e075a1c4cac6a5fd6cb02523c2b0,1706617611506370000000
0x11b55e2d3cfcdb8ca89f718a8f27ce303c77decd,255920617110487000000
0x11bbbeb5b243999500d9d4a3f982a24f5d503049,12820063682860900000000
0x11c39816fd0bbffc1cbbb5dd488f7526c25a5ba9,3258005539856870000000
0x11d0315bb83b5f297a707a7a0719ab007288533d,1489164822801480000000
0x11d94cb13f57939ba304b591ac8ac56a63eadaf6,15193969778696800000000
0x11de56e45b04478bccfdb00bd9077a9fdcd83f53,604009719118904000000000
0x11e18d60c4a10905dc50123d949dabc9ee383752,157440458503344000000000
0x11e7806ea79ccf0bb5ec9f5f00ba474087b5ca98,351959164327909000000000
0x11f22509947faa978d020b74b342ef1e169b1b28,4362055139176240000000
0x1206d26bb21757c91d8ef3832d9c2246c9d67a29,
0x120784d6b4be27dfb90bf3afd39db3cd27652d4a,12794275026581100000000
0x1207f435d842f06f28c686824cc2db1825309851,1326636910462030000000
0x12159c26e8b554fd8f42f5120f89509f274f497b,21245570298905500000000
0x121e01a218d2eb991584caf2daf8b25b5b27a12f,166114552577419000000
0x121e75588fbb738cc08000204691771945ed71b6,23427212906181600000000
0x1229366ca766cc7eabc1bd50d683712141c94bbf,1501047808469470000000
0x12392c37c346d1d05795ae4118e788337b73832e,1138188287118900000000
0x124e41ae25d98b73a881cd213fb63089a80728b8,36071181293789500000000
0x125a310f4d6dd1e37345c5b55688ddddbe0afec2,16591938510327500000000
0x125f643cf2147f8c625828b010c360add8ba62da,9368559672123550000000
0x1261e919eb61a3cf41b68b65192ba1a4491c53d7,275035326044065000000
0x129c0b9581495d46087c9b04df06652691e93cba,98634656984712600000000
0x12b73269787f985b014174840e5232bb4e089562,826289209897599000000000
0x12ccd882ac5035f1fea80c29e70dd3aefb71bacd,17922333163537500000000
0x12d0be9875e08c2d3e47747ae2645acf52112d02,18784768541472300000000
0x12dd7fa017b4438b2968085b62482d8d589028b8,528850492884316000000
0x12e1f57a00320be1e5cfb410e5f3454d3fbefa00,288578264835521000000
0x12ebd80ba3d7c0624f340a8493e332159157b3d4,637230399198316000000
0x1351597bb9b8f07e3803d314b6a51f24f975d20d,282238796839338000000000
0x135df8445ffb50a6c3d1c416e88b0f48f04627ef,414838594655671000000
0x13773f12fbc4a673e2c1aea71a1dcf959b608aaa,2620731896651760000000
0x1386de1e84bb10248badf884a4d25e3eee4329c5,19412565131694600000000
0x13881d4b27c55d5c2ff8ef145ae6692bbfe29de5,1621203524229050000000
0x138d2eaa9014e8f675b3a4b17e3cea3c0ebf17e0,19132337138258400000000
0x1396d36f1d89f0aeb2c64ee3e8f1b90b1f4e60ae,5001083683048600000000
0x13ab968db75aabf5c4d5bb9b4d423d5c1b8d25d2,170537316658898000000
0x13ac3dc53d5fbf87727a111509151234a6a322e4,604663420501195000000
0x13e576194b51f9a268e5978d2b9b56680fd429d9,1564474562814820000000
0x13f15a7a3a924702e9c146f68f562d423f993299,569404116978835000000
0x13f2042b4eaf9b971b5fdc80baad5dd6565d30bd,507450050225380000000
0x13fa246bba8721a0bc426d7374df03c96867fd0b,34701297498817200000000
0x13fc5d70892dfa109b2e8afa19ec9d1f14f29737,1414015719801130000000
0x13fe47fd0f4295ba5ea1923a7ba378a902df0202,339321148964626000000
0x1405926895600265260fe89fee8d1cbd2c1a43f2,19779259310138800000000
0x140cee91461ccd2e0c8eaae1580f9c0c5438511c,11248182935763600000000
0x14129ec44a32b57d929f3d2fddceeee7d653bae7,3436794355424390000000
0x1447fddc34680e82891d3193a6dba9219bdff5d4,85299822748599800000000
